frame_number,man/woman,emotion,year,movie_name
51,man,sad,2011,bhindi_baazaar_inc
118,woman,sad,2011,bhindi_baazaar_inc
61,woman,sad,2011,bhindi_baazaar_inc
88,man,sad,2011,bhindi_baazaar_inc
128,man,angry,2011,bhindi_baazaar_inc
128,man,sad,2011,bhindi_baazaar_inc
71,man,fear,2011,bhindi_baazaar_inc
76,man,sad,2011,bhindi_baazaar_inc
140,man,neutral,2011,bhindi_baazaar_inc
86,man,happy,2011,bhindi_baazaar_inc
91,man,happy,2011,bhindi_baazaar_inc
150,man,fear,2011,bhindi_baazaar_inc
68,woman,happy,2011,bhindi_baazaar_inc
70,woman,happy,2011,bhindi_baazaar_inc
90,man,angry,2011,bhindi_baazaar_inc
69,man,happy,2011,bhindi_baazaar_inc
67,woman,sad,2011,bhindi_baazaar_inc
103,man,neutral,2011,bhindi_baazaar_inc
54,man,sad,2011,bhindi_baazaar_inc
56,man,neutral,2011,bhindi_baazaar_inc
74,man,sad,2011,bhindi_baazaar_inc
92,man,happy,2011,bhindi_baazaar_inc
66,man,happy,2011,bhindi_baazaar_inc
66,man,sad,2011,bhindi_baazaar_inc
141,woman,fear,2011,bhindi_baazaar_inc
65,man,sad,2011,bhindi_baazaar_inc
41,woman,neutral,2011,bhindi_baazaar_inc
119,woman,sad,2011,bhindi_baazaar_inc
97,woman,angry,2011,bhindi_baazaar_inc
114,woman,sad,2011,bhindi_baazaar_inc
73,man,fear,2011,bhindi_baazaar_inc
64,woman,happy,2011,bhindi_baazaar_inc
64,man,sad,2011,bhindi_baazaar_inc
72,man,sad,2011,bhindi_baazaar_inc
75,man,sad,2011,bhindi_baazaar_inc
80,man,neutral,2011,bhindi_baazaar_inc
